88.1440000,85.8086667,88.6050000,86.7020000,87.0465000,84.7610000,82.6930000,83.3110000,80.6300000,83.7680000,80.5490000,90.0810000,85.7970000,87.7780000,88.6950000,88.3910000,89.6410000,85.9765000,90.3835000,88.6515000,95.9060000,87.5805000,87.6175000,91.7093333
88.0550000,85.7130000,88.5246667,86.6016667,86.9515000,84.6380000,82.5650000,83.1950000,80.4950000,83.6580000,80.4150000,90.0080000,85.7080000,87.6840000,88.6040000,88.2910000,89.5615000,85.8670000,90.3065000,88.5630000,95.8690000,87.4900000,87.5180000,91.6300000
87.9685000,85.6160000,88.4416667,86.5006667,86.8585000,84.5140000,82.4370000,83.0790000,80.3560000,83.5460000,80.2810000,89.9300000,85.6230000,87.5900000,88.5120000,88.1930000,89.4810000,85.7570000,90.2305000,88.4720000,95.8320000,87.4000000,87.4170000,91.5496667
87.8820000,85.5190000,88.3586667,86.3980000,86.7660000,84.3910000,82.3100000,82.9630000,80.2140000,83.4360000,80.1440000,89.8470000,85.5390000,87.4940000,88.4190000,88.0930000,89.4005000,85.6365000,90.1520000,88.3780000,95.7955000,87.3085000,87.3150000,91.4666667
87.7985000,85.4193333,88.2733333,86.2940000,86.6720000,84.2660000,82.1820000,82.8470000,80.0700000,83.3250000,80.0050000,89.7640000,85.4490000,87.3980000,88.3240000,87.9960000,89.3150000,85.5165000,90.0680000,88.2850000,95.7580000,87.2180000,87.2140000,91.3850000
87.7145000,85.3186667,88.1866667,86.1896667,86.5750000,84.1400000,82.0550000,82.7330000,79.9240000,83.2110000,79.8630000,89.6840000,85.3560000,87.3000000,88.2280000,87.8950000,89.2275000,85.3935000,89.9890000,88.1890000,95.7195000,87.1270000,87.1130000,91.3020000
87.6315000,85.2186667,88.1003333,86.0836667,86.4785000,84.0100000,81.9270000,82.6180000,79.7800000,83.0960000,79.7240000,89.6050000,85.2650000,87.2040000,88.1290000,87.7940000,89.1390000,85.2705000,89.9100000,88.0925000,95.6805000,87.0370000,87.0110000,91.2170000
87.5485000,85.1176667,88.0136667,85.9733333,86.3800000,83.8790000,81.7980000,82.5020000,79.6330000,82.9780000,79.5820000,89.5240000,85.1710000,87.1050000,88.0280000,87.6940000,89.0450000,85.1470000,89.8260000,87.9970000,95.6390000,86.9410000,86.9090000,91.1290000
87.4650000,85.0170000,87.9273333,85.8606667,86.2815000,83.7460000,81.6690000,82.3830000,79.4890000,82.8600000,79.4420000,89.4450000,85.0790000,87.0020000,87.9260000,87.5880000,88.9470000,85.0245000,89.7435000,87.9010000,95.5965000,86.8435000,86.8065000,91.0450000
87.3810000,84.9160000,87.8393333,85.7486667,86.1845000,83.6110000,81.5400000,82.2610000,79.3460000,82.7380000,79.3010000,89.3660000,84.9880000,86.8960000,87.8240000,87.4800000,88.8470000,84.9040000,89.6600000,87.8040000,95.5535000,86.7475000,86.6905000,90.9590000
87.2940000,84.8140000,87.7496667,85.6353333,86.0850000,83.4770000,81.4110000,82.1350000,79.2020000,82.6190000,79.1580000,89.2880000,84.8900000,86.7940000,87.7210000,87.3720000,88.7455000,84.7825000,89.5750000,87.6985000,95.5095000,86.6510000,86.5850000,90.8723333
87.2070000,84.7110000,87.6583333,85.5210000,85.9850000,83.3410000,81.2780000,82.0070000,79.0550000,82.4980000,79.0150000,89.2110000,84.7900000,86.6890000,87.6180000,87.2600000,88.6395000,84.6585000,89.4885000,87.6035000,95.4650000,86.5520000,86.4805000,90.7840000
87.1205000,84.6063333,87.5673333,85.4066667,85.8855000,83.2060000,81.1400000,81.8780000,78.9070000,82.3770000,78.8700000,89.1300000,84.6890000,86.5820000,87.5150000,87.1460000,88.5320000,84.5340000,89.4025000,87.5040000,95.4185000,86.4535000,86.3780000,90.6970000
87.0335000,84.4993333,87.4760000,85.2926667,85.7850000,83.0720000,80.9990000,81.7500000,78.7590000,82.2550000,78.7250000,89.0430000,84.5880000,86.4730000,87.4110000,87.0340000,88.4230000,84.4075000,89.3170000,87.4045000,95.3685000,86.3565000,86.2740000,90.6113333
86.9465000,84.3893333,87.3840000,85.1766667,85.6815000,82.9390000,80.8530000,81.6190000,78.6090000,82.1320000,78.5800000,88.9520000,84.4880000,86.3830000,87.3040000,86.9210000,88.3110000,84.2805000,89.2250000,87.3065000,95.3190000,86.2550000,86.1680000,90.5266667
86.8565000,84.2803333,87.2930000,85.0593333,85.5775000,82.8030000,80.7100000,81.4850000,78.4530000,82.0070000,78.4330000,88.8610000,84.3870000,86.2750000,87.1980000,86.8060000,88.1960000,84.1510000,89.1345000,87.2065000,95.2695000,86.1450000,86.0620000,90.4420000
86.7655000,84.1706667,87.2010000,84.9426667,85.4740000,82.6640000,80.5670000,81.3490000,78.3000000,81.8820000,78.2860000,88.7700000,84.2880000,86.1670000,87.0900000,86.6900000,88.0830000,84.0200000,89.0440000,87.1030000,95.2205000,86.0420000,85.9535000,90.3540000
86.6715000,84.0580000,87.1063333,84.8263333,85.3670000,82.5190000,80.4220000,81.2120000,78.1430000,81.7560000,78.1390000,88.6810000,84.1860000,86.0630000,86.9810000,86.5720000,87.9720000,83.8880000,88.9535000,86.9985000,95.1710000,85.9390000,85.8415000,90.2646667
86.5765000,83.9446667,87.0120000,84.7133333,85.2620000,82.3760000,80.2730000,81.0760000,77.9830000,81.6280000,77.9920000,88.5920000,84.0800000,85.9590000,86.8680000,86.4540000,87.8660000,83.7515000,88.8620000,86.8910000,95.1205000,85.8335000,85.7305000,90.1826667
86.4785000,83.8300000,86.9173333,84.6003333,85.1555000,82.2350000,80.1300000,80.9380000,77.8200000,81.4950000,77.8440000,88.5060000,83.9770000,85.8560000,86.7560000,86.3340000,87.7590000,83.6150000,88.7690000,86.7820000,95.0685000,85.7240000,85.6205000,90.0930000
86.3785000,83.7146667,86.8193333,84.4853333,85.0405000,82.0920000,79.9880000,80.8000000,77.6570000,81.3610000,77.6960000,88.4220000,83.8710000,85.7540000,86.6440000,86.2150000,87.6520000,83.4790000,88.6740000,86.6720000,95.0130000,85.6155000,85.5085000,90.0020000
86.2765000,83.5983333,86.7213333,84.3683333,84.9325000,81.9460000,79.8450000,80.6650000,77.4960000,81.2270000,77.5440000,88.3380000,83.7650000,85.6520000,86.5300000,86.0940000,87.5425000,83.3325000,88.5825000,86.5605000,94.9615000,85.5070000,85.3930000,89.9150000
86.1710000,83.4833333,86.6220000,84.2496667,84.8225000,81.7970000,79.7030000,80.5290000,77.3140000,81.0920000,77.3890000,88.2530000,83.6620000,85.5480000,86.4190000,85.9670000,87.4335000,83.1965000,88.4870000,86.4485000,94.9040000,85.3940000,85.2780000,89.8243333
86.0640000,83.3670000,86.5200000,84.1303333,84.7100000,81.6460000,79.5580000,80.3990000,77.1530000,80.9590000,77.2340000,88.1630000,83.5620000,85.4460000,86.3060000,85.8480000,87.3215000,83.0600000,88.3890000,86.3370000,94.8430000,85.2820000,85.1605000,89.7343333
85.9560000,83.2496667,86.4173333,84.0073333,84.5995000,81.4950000,79.4120000,80.2680000,76.9910000,80.8260000,77.0730000,88.0760000,83.4580000,85.3390000,86.1940000,85.7310000,87.2125000,82.9225000,88.2920000,86.2255000,94.7810000,85.1700000,85.0415000,89.6423333
85.8505000,83.1306667,86.3086667,83.8830000,84.4890000,81.3420000,79.2670000,80.1380000,76.8280000,80.6930000,76.9130000,87.9900000,83.3530000,85.2140000,86.0790000,85.6170000,87.1015000,82.7740000,88.1965000,86.1115000,94.7135000,85.0575000,84.9200000,89.5496667
85.7430000,83.0123333,86.2046667,83.7590000,84.3750000,81.1970000,79.1130000,80.0050000,76.6660000,80.5580000,76.7500000,87.8990000,83.2460000,85.1100000,85.9630000,85.5010000,86.9895000,82.6410000,88.1005000,85.9950000,94.6545000,84.9425000,84.7970000,89.4550000
85.6355000,82.8940000,86.1000000,83.6323333,84.2605000,81.0530000,78.9540000,79.8690000,76.5010000,80.4190000,76.5850000,87.8050000,83.1380000,85.0000000,85.8480000,85.3820000,86.8740000,82.4990000,88.0065000,85.8790000,94.5930000,84.8285000,84.6720000,89.3590000
85.5285000,82.7766667,85.9943333,83.5023333,84.1455000,80.9060000,78.7930000,79.7320000,76.3350000,80.2800000,76.4210000,87.7090000,83.0240000,84.8930000,85.7310000,85.2620000,86.7555000,82.3650000,87.9150000,85.7625000,94.5305000,84.7125000,84.5445000,89.2610000
85.4235000,82.6580000,85.8886667,83.3740000,84.0305000,80.7580000,78.6310000,79.5910000,76.1660000,80.1390000,76.2540000,87.6130000,82.9100000,84.7840000,85.6140000,85.1390000,86.6350000,82.2340000,87.8175000,85.6460000,94.4685000,84.5960000,84.4200000,89.1643333
85.3200000,82.5390000,85.7816667,83.2466667,83.9130000,80.6090000,78.4640000,79.4460000,75.9970000,79.9950000,76.0880000,87.5180000,82.7950000,84.6710000,85.4930000,85.0150000,86.5120000,82.1020000,87.7185000,85.5255000,94.4045000,84.4810000,84.2945000,89.0683333
85.2140000,82.4193333,85.6730000,83.1193333,83.7940000,80.4560000,78.3030000,79.2980000,75.8250000,79.8510000,75.9200000,87.4280000,82.6800000,84.5580000,85.3710000,84.8920000,86.3925000,81.9690000,87.6200000,85.4060000,94.3390000,84.3660000,84.1675000,88.9703333
85.1095000,82.2973333,85.5623333,82.9856667,83.6760000,80.2990000,78.1380000,79.1480000,75.6490000,79.7080000,75.7500000,87.3330000,82.5670000,84.4410000,85.2550000,84.7650000,86.2715000,81.8350000,87.5225000,85.2845000,94.2740000,84.2475000,84.0420000,88.8716667
85.0015000,82.1750000,85.4510000,82.8570000,83.5580000,80.1410000,77.9770000,78.9940000,75.4720000,79.5660000,75.5810000,87.2350000,82.4580000,84.3220000,85.1350000,84.6390000,86.1455000,81.6995000,87.4130000,85.1635000,94.2090000,84.1285000,83.9175000,88.7750000
84.8895000,82.0520000,85.3406667,82.7273333,83.4370000,79.9830000,77.8160000,78.8390000,75.2960000,79.3990000,75.4110000,87.1350000,82.3510000,84.2010000,85.0130000,84.4990000,86.0205000,81.5600000,87.3090000,85.0430000,94.1435000,84.0030000,83.7900000,88.6776667
84.7790000,81.9276667,85.2286667,82.5983333,83.3145000,79.8260000,77.6620000,78.6860000,75.1210000,79.2550000,75.2400000,87.0350000,82.2450000,84.0790000,84.8900000,84.3490000,85.8950000,81.4185000,87.2035000,84.9255000,94.0765000,83.8860000,83.6605000,88.5793333
84.6705000,81.8013333,85.1173333,82.4696667,83.1885000,79.6750000,77.5110000,78.5340000,74.9480000,79.1090000,75.0680000,86.9320000,82.1350000,83.9510000,84.7670000,84.2020000,85.7640000,81.2755000,87.0960000,84.8060000,94.0070000,83.7690000,83.5285000,88.4806667
84.5605000,81.6736667,85.0076667,82.3403333,83.0595000,79.5250000,77.3570000,78.3840000,74.7780000,78.9620000,74.8950000,86.8270000,82.0240000,83.8240000,84.6450000,84.0570000,85.6290000,81.1300000,86.9895000,84.6840000,93.9370000,83.6490000,83.3920000,88.3820000
84.4505000,81.5426667,84.8963333,82.2073333,82.9330000,79.3720000,77.2030000,78.2310000,74.6030000,78.8130000,74.7210000,86.7220000,81.9020000,83.7020000,84.5200000,83.9160000,85.4860000,80.9815000,86.8745000,84.5625000,93.8655000,83.5260000,83.2550000,88.2806667
84.3405000,81.4096667,84.7843333,82.0720000,82.8060000,79.2230000,77.0410000,78.0740000,74.4290000,78.6630000,74.5440000,86.6150000,81.7740000,83.5790000,84.3940000,83.7730000,85.3560000,80.8280000,86.7770000,84.4400000,93.7925000,83.4020000,83.1160000,88.1780000
84.2295000,81.2703333,84.6740000,81.9353333,82.6770000,79.0680000,76.8750000,77.9150000,74.2520000,78.5100000,74.3680000,86.5070000,81.6540000,83.4540000,84.2650000,83.6310000,85.2345000,80.6820000,86.6825000,84.3195000,93.7195000,83.2780000,82.9765000,88.0750000
84.1175000,81.1386667,84.5606667,81.7943333,82.5490000,78.9090000,76.7030000,77.7530000,74.0690000,78.3570000,74.1880000,86.3990000,81.5350000,83.3350000,84.1310000,83.4880000,85.1140000,80.5385000,86.5915000,84.1990000,93.6465000,83.1545000,82.8355000,87.9683333
84.0035000,81.0073333,84.4430000,81.6496667,82.4240000,78.7470000,76.5290000,77.5910000,73.8820000,78.2050000,74.0080000,86.2940000,81.4210000,83.2100000,83.9790000,83.3440000,84.9925000,80.3935000,86.4975000,84.0745000,93.5710000,83.0280000,82.6945000,87.8583333
83.8865000,80.8770000,84.3266667,81.5066667,82.2970000,78.5770000,76.3570000,77.4270000,73.6920000,78.0540000,73.8260000,86.1860000,81.3040000,83.0840000,83.8310000,83.1990000,84.8715000,80.2465000,86.4040000,83.9460000,93.4955000,82.9005000,82.5430000,87.7413333
83.7655000,80.7436667,84.2096667,81.3650000,82.1550000,78.4020000,76.1860000,77.2610000,73.4980000,77.9040000,73.6420000,86.0740000,81.1820000,82.9560000,83.6850000,83.0520000,84.7495000,80.0980000,86.3085000,83.8155000,93.4190000,82.7710000,82.4045000,87.6320000
83.6425000,80.6093333,84.0900000,81.2230000,82.0255000,78.2250000,76.0100000,77.0940000,73.3040000,77.7540000,73.4580000,85.9610000,81.0610000,82.8300000,83.5400000,82.9050000,84.6250000,79.9470000,86.2120000,83.6825000,93.3425000,82.6370000,82.2675000,87.5213333
83.5195000,80.4746667,83.9703333,81.0830000,81.8935000,78.0490000,75.8310000,76.9290000,73.1100000,77.6010000,73.2740000,85.8480000,80.9410000,82.7090000,83.3960000,82.7560000,84.5020000,79.7945000,86.1135000,83.5500000,93.2645000,82.5040000,82.1320000,87.4110000
83.3965000,80.3390000,83.8486667,80.9413333,81.7590000,77.8730000,75.6440000,76.7650000,72.9200000,77.4460000,73.0860000,85.7340000,80.8200000,82.5890000,83.2500000,82.6080000,84.3790000,79.6535000,86.0145000,83.4140000,93.1850000,82.3715000,81.9975000,87.2996667
83.2715000,80.2030000,83.7263333,80.7950000,81.6270000,77.6930000,75.4570000,76.6010000,72.7270000,77.2870000,72.8990000,85.6200000,80.6970000,82.4710000,83.1030000,82.4580000,84.2525000,79.4985000,85.9140000,83.2785000,93.1045000,82.2360000,81.8600000,87.1880000
83.1490000,80.0663333,83.5976667,80.6463333,81.4930000,77.5160000,75.2840000,76.4380000,72.5320000,77.1270000,72.7020000,85.5070000,80.5720000,82.3520000,82.9560000,82.3080000,84.1245000,79.3435000,85.8130000,83.1430000,93.0230000,82.0995000,81.7205000,87.0740000
83.0290000,79.9266667,83.4690000,80.4933333,81.3570000,77.3430000,75.1110000,76.2740000,72.3350000,76.9680000,72.5080000,85.3940000,80.4430000,82.2330000,82.8060000,82.1580000,83.9920000,79.1875000,85.7100000,83.0080000,92.9395000,81.9630000,81.5780000,86.9600000
82.9075000,79.7856667,83.3426667,80.3273333,81.2185000,77.1740000,74.9380000,76.1050000,72.1370000,76.8080000,72.3210000,85.2780000,80.3100000,82.1120000,82.6540000,82.0070000,83.8545000,79.0320000,85.6060000,82.8690000,92.8555000,81.8235000,81.4310000,86.8456667
82.7820000,79.6420000,83.2173333,80.1696667,81.0765000,77.0170000,74.7600000,75.9320000,71.9360000,76.6450000,72.1330000,85.1630000,80.1770000,81.9860000,82.5010000,81.8550000,83.7125000,78.8750000,85.5010000,82.7290000,92.7710000,81.6815000,81.2790000,86.7290000
82.6520000,79.4973333,83.0896667,80.0106667,80.9340000,76.8530000,74.5820000,75.7540000,71.7370000,76.5070000,71.9420000,85.0470000,80.0430000,81.8570000,82.3470000,81.7040000,83.5670000,78.7160000,85.3940000,82.5835000,92.6845000,81.5375000,81.1255000,86.6110000
82.5185000,79.3500000,82.9613333,79.8510000,80.7930000,76.6800000,74.4010000,75.5770000,71.5440000,76.3410000,71.7520000,84.9240000,79.9070000,81.7270000,82.1930000,81.5490000,83.4190000,78.5575000,85.2830000,82.4365000,92.5960000,81.3945000,80.9680000,86.4923333
82.3820000,79.2013333,82.8340000,79.6916667,80.6520000,76.4990000,74.2160000,75.4050000,71.3540000,76.1720000,71.5580000,84.8000000,79.7700000,81.5890000,82.0400000,81.3910000,83.2670000,78.3955000,85.1710000,82.2920000,92.5080000,81.2500000,80.8125000,86.3676667
82.2450000,79.0506667,82.7080000,79.5356667,80.5095000,76.3070000,74.0290000,75.2350000,71.1610000,76.0030000,71.3620000,84.6800000,79.6370000,81.4510000,81.8880000,81.2290000,83.1115000,78.2330000,85.0655000,82.1475000,92.4180000,81.1045000,80.6580000,86.2436667
82.1060000,78.8990000,82.5803333,79.3850000,80.3600000,76.1120000,73.8390000,75.0620000,70.9650000,75.8330000,71.1650000,84.5610000,79.5040000,81.3120000,81.7330000,81.0680000,82.9575000,78.0700000,84.9515000,82.0000000,92.3270000,80.9565000,80.5055000,86.1156667
81.9645000,78.7460000,82.4493333,79.2350000,80.2080000,75.9100000,73.6480000,74.8830000,70.7650000,75.6620000,70.9670000,84.4440000,79.3730000,81.1700000,81.5770000,80.9060000,82.8025000,77.9030000,84.8345000,81.8425000,92.2375000,80.8075000,80.3525000,85.9856667
81.8230000,78.5910000,82.3170000,79.0820000,80.0575000,75.7120000,73.4620000,74.7020000,70.5570000,75.4900000,70.7640000,84.3250000,79.2410000,81.0260000,81.4200000,80.7440000,82.6455000,77.7340000,84.7175000,81.6925000,92.1435000,80.6610000,80.1970000,85.8516667
81.6815000,78.4336667,82.1843333,78.9246667,79.9050000,75.5150000,73.2740000,74.5210000,70.3420000,75.3180000,70.5580000,84.1990000,79.1090000,80.8800000,81.2610000,80.5760000,82.4870000,77.5630000,84.5995000,81.5420000,92.0490000,80.5155000,80.0410000,85.7166667
81.5385000,78.2766667,82.0493333,78.7646667,79.7505000,75.3360000,73.0820000,74.3380000,70.1230000,75.1470000,70.3510000,84.0720000,78.9690000,80.7290000,81.1020000,80.4090000,82.3310000,77.3910000,84.4795000,81.3910000,91.9550000,80.3665000,79.8830000,85.5843333
81.3935000,78.1200000,81.9116667,78.6020000,79.5955000,75.1590000,72.8890000,74.1500000,69.9010000,74.9720000,70.1460000,83.9390000,78.8250000,80.5770000,80.9440000,80.2390000,82.1745000,77.2165000,84.3560000,81.2430000,91.8620000,80.2185000,79.7225000,85.4516667
81.2450000,77.9630000,81.7703333,78.4483333,79.4420000,74.9750000,72.6870000,73.9570000,69.6820000,74.7950000,69.9450000,83.8050000,78.6760000,80.4250000,80.7860000,80.0670000,82.0195000,77.0420000,84.2335000,81.0940000,91.7665000,80.0690000,79.5585000,85.3193333
81.0975000,77.8076667,81.6296667,78.2823333,79.2885000,74.7880000,72.4840000,73.7640000,69.4620000,74.6150000,69.7420000,83.6730000,78.5250000,80.2710000,80.6240000,79.8960000,81.8675000,76.8680000,84.1135000,80.9415000,91.6710000,79.9150000,79.3925000,85.1876667
80.9440000,77.6516667,81.4886667,78.1176667,79.1365000,74.6010000,72.2740000,73.5710000,69.2410000,74.4260000,69.5380000,83.5460000,78.3760000,80.1150000,80.4600000,79.7220000,81.7200000,76.6950000,83.9925000,80.7905000,91.5760000,79.7610000,79.2260000,85.0536667
80.7850000,77.4970000,81.3460000,77.9563333,78.9850000,74.4100000,72.0610000,73.3740000,69.0150000,74.2380000,69.3310000,83.4190000,78.2300000,79.9580000,80.2920000,79.5450000,81.5730000,76.5100000,83.8695000,80.6385000,91.4775000,79.6060000,79.0585000,84.9066667
80.6245000,77.3406667,81.2013333,77.7936667,78.8290000,74.2110000,71.8460000,73.1760000,68.7900000,74.0530000,69.1220000,83.2900000,78.0860000,79.8000000,80.1230000,79.3660000,81.4265000,76.3325000,83.7455000,80.4825000,91.3815000,79.4470000,78.8910000,84.7666667
80.4650000,77.1836667,81.0573333,77.6290000,78.6685000,74.0040000,71.6350000,72.9750000,68.5690000,73.8650000,68.9120000,83.1610000,77.9440000,79.6420000,79.9540000,79.1870000,81.2680000,76.1530000,83.6170000,80.3255000,91.2880000,79.2915000,78.7240000,84.6246667
80.3120000,77.0256667,80.9126667,77.4590000,78.5050000,73.8030000,71.4310000,72.7720000,68.3510000,73.6720000,68.7010000,83.0260000,77.8000000,79.4890000,79.7970000,79.0050000,81.1160000,75.9760000,83.4870000,80.1700000,91.1920000,79.1345000,78.5510000,84.4793333
80.1630000,76.8563333,80.7656667,77.2856667,78.3420000,73.6050000,71.2260000,72.5680000,68.1350000,73.4720000,68.4840000,82.8910000,77.6530000,79.3370000,79.6430000,78.8200000,80.9565000,75.7955000,83.3545000,80.0155000,91.0965000,78.9755000,78.3760000,84.3306667
80.0110000,76.6913333,80.6160000,77.0993333,78.1800000,73.4040000,71.0190000,72.3630000,67.9200000,73.2740000,68.2650000,82.7500000,77.5060000,79.1850000,79.4920000,78.6390000,80.7970000,75.6150000,83.2165000,79.8590000,90.9990000,78.8175000,78.2055000,84.1823333
79.8570000,76.5260000,80.4686667,76.9236667,78.0175000,73.2060000,70.8240000,72.1560000,67.7070000,73.0780000,68.0470000,82.6090000,77.3530000,79.0350000,79.3370000,78.4250000,80.6340000,75.4340000,83.0820000,79.7025000,90.9005000,78.6555000,78.0395000,84.0243333
79.7045000,76.3616667,80.3193333,76.7493333,77.8550000,73.0160000,70.6250000,71.9550000,67.4890000,72.8830000,67.8280000,82.4680000,77.1970000,78.8820000,79.1770000,78.2380000,80.4675000,75.2475000,82.9405000,79.5405000,90.7985000,78.4880000,77.8740000,83.8683333
79.5520000,76.2010000,80.1686667,76.5736667,77.6895000,72.8140000,70.4180000,71.7540000,67.2650000,72.6860000,67.6080000,82.3300000,77.0440000,78.7290000,79.0130000,78.0500000,80.3000000,75.0595000,82.7955000,79.3765000,90.6935000,78.3160000,77.7075000,83.7300000
79.4000000,76.0390000,80.0176667,76.3983333,77.5250000,72.6020000,70.2080000,71.5500000,67.0330000,72.4550000,67.3900000,82.1920000,76.8950000,78.5720000,78.8470000,77.8520000,80.1360000,74.8730000,82.6495000,79.2115000,90.5840000,78.1430000,77.5405000,83.5990000
79.2465000,75.8760000,79.8656667,76.2250000,77.3595000,72.3860000,69.9940000,71.3390000,66.7950000,72.2550000,67.1670000,82.0520000,76.7460000,78.4130000,78.6730000,77.6570000,79.9690000,74.6870000,82.5015000,79.0475000,90.4705000,77.9695000,77.3700000,83.4650000
79.0900000,75.7083333,79.7080000,76.0496667,77.1905000,72.1790000,69.7760000,71.1260000,66.5600000,72.0530000,66.9390000,81.9120000,76.5950000,78.2540000,78.4940000,77.4620000,79.7990000,74.5040000,82.3515000,78.8795000,90.3545000,77.8005000,77.1945000,83.3286667
78.9305000,75.5393333,79.5513333,75.8730000,77.0205000,71.9710000,69.5540000,70.9110000,66.3220000,71.8510000,66.7110000,81.7750000,76.4420000,78.0930000,78.3120000,77.2680000,79.6295000,74.3175000,82.2010000,78.7120000,90.2395000,77.6335000,77.0170000,83.1980000
78.7700000,75.3666667,79.3930000,75.6943333,76.8500000,71.7550000,69.3330000,70.6940000,66.0810000,71.6510000,66.4780000,81.6090000,76.2840000,77.9330000,78.1290000,77.0730000,79.4610000,74.1340000,82.0515000,78.5420000,90.1215000,77.4655000,76.8345000,83.0576667
78.6090000,75.1923333,79.2320000,75.5116667,76.6710000,71.5340000,69.1130000,70.4710000,65.8350000,71.4510000,66.2470000,81.4580000,76.1250000,77.7710000,77.9390000,76.8730000,79.2960000,73.9495000,81.9060000,78.3690000,90.0025000,77.2935000,76.6480000,82.9110000
78.4440000,75.0170000,79.0703333,75.3250000,76.4940000,71.3040000,68.8930000,70.2400000,65.5860000,71.2500000,66.0110000,81.3050000,75.9640000,77.6080000,77.7480000,76.6720000,79.1325000,73.7610000,81.7610000,78.1900000,89.8825000,77.1205000,76.4640000,82.7640000
78.2775000,74.8380000,78.9100000,75.1370000,76.3145000,71.0690000,68.6690000,70.0040000,65.3350000,71.0480000,65.7730000,81.1530000,75.8030000,77.4400000,77.5600000,76.4660000,78.9680000,73.5715000,81.6020000,78.0130000,89.7600000,76.9450000,76.2830000,82.6150000
78.1080000,74.6563333,78.7496667,74.9470000,76.1345000,70.8440000,68.4450000,69.7720000,65.0810000,70.8420000,65.5340000,81.0010000,75.6430000,77.2670000,77.3720000,76.2550000,78.8040000,73.3805000,81.4505000,77.8385000,89.6355000,76.7650000,76.1005000,82.4630000
77.9340000,74.4726667,78.5856667,74.7566667,75.9555000,70.6430000,68.2190000,69.5430000,64.8320000,70.6350000,65.2930000,80.8470000,75.4790000,77.0900000,77.1290000,76.0440000,78.6340000,73.1840000,81.2950000,77.6635000,89.5065000,76.5865000,75.9160000,82.3083333
77.7575000,74.2890000,78.4190000,74.5690000,75.7750000,70.4380000,67.9870000,69.3110000,64.5810000,70.4280000,65.0530000,80.6950000,75.3160000,76.9180000,76.9180000,75.8350000,78.4560000,72.9875000,81.1375000,77.4880000,89.3800000,76.4065000,75.7270000,82.1533333
77.5810000,74.1063333,78.2523333,74.3776667,75.5900000,70.2150000,67.7530000,69.0750000,64.3270000,70.2130000,64.8120000,80.5440000,75.1560000,76.7520000,76.7510000,75.6300000,78.2715000,72.7895000,80.9785000,77.3110000,89.2490000,76.2275000,75.5350000,81.9963333
77.4095000,73.9243333,78.0846667,74.1820000,75.4005000,69.9820000,67.5140000,68.8330000,64.0790000,69.9920000,64.5680000,80.3920000,74.9940000,76.5860000,76.5920000,75.4200000,78.0850000,72.5905000,80.8115000,77.1335000,89.1180000,76.0475000,75.3445000,81.8343333
77.2410000,73.7426667,77.9133333,73.9850000,75.2080000,69.7460000,67.2700000,68.5870000,63.8380000,69.7790000,64.3220000,80.2380000,74.8310000,76.4250000,76.4310000,75.2050000,77.9005000,72.3890000,80.6445000,76.9555000,88.9870000,75.8655000,75.1560000,81.6690000
77.0720000,73.5593333,77.7393333,73.7843333,75.0185000,69.5090000,67.0230000,68.3420000,63.6020000,69.5660000,64.0770000,80.0850000,74.6690000,76.2590000,76.2690000,74.9880000,77.7165000,72.1840000,80.4765000,76.7755000,88.8550000,75.6815000,74.9655000,81.5016667
76.9045000,73.3726667,77.5666667,73.5843333,74.8325000,69.2780000,66.7760000,68.0520000,63.3630000,69.3490000,63.8290000,79.9240000,74.5010000,76.0900000,76.1010000,74.7710000,77.5330000,71.9770000,80.3015000,76.5900000,88.7245000,75.4955000,74.7710000,81.3310000
76.7345000,73.1856667,77.3933333,73.3886667,74.6470000,69.0500000,66.5340000,67.8020000,63.1210000,69.1310000,63.5790000,79.7580000,74.3280000,75.9170000,75.9310000,74.5560000,77.3445000,71.7625000,80.1220000,76.4005000,88.5920000,75.3045000,74.5750000,81.1586667
76.5630000,72.9966667,77.2150000,73.1926667,74.4605000,68.8330000,66.3030000,67.5500000,62.8720000,68.9110000,63.3300000,79.5970000,74.1520000,75.7410000,75.7540000,74.3170000,77.1560000,71.5520000,79.9435000,76.2130000,88.4560000,75.1150000,74.3780000,80.9856667
76.3875000,72.7956667,77.0356667,72.9910000,74.2710000,68.6070000,66.0780000,67.2970000,62.6140000,68.6920000,63.0800000,79.4390000,73.9740000,75.5600000,75.5700000,74.0810000,76.9645000,71.3505000,79.7680000,76.0255000,88.3185000,74.9220000,74.1795000,80.8126667
76.2125000,72.5856667,76.8533333,72.7736667,74.0805000,68.3730000,65.8510000,67.0420000,62.3500000,68.4740000,62.8260000,79.2830000,73.7930000,75.3790000,75.3810000,73.8450000,76.7715000,71.1495000,79.5885000,75.8325000,88.1890000,74.7335000,73.9785000,80.6373333
76.0410000,72.3906667,76.6710000,72.5656667,73.8870000,68.1300000,65.6220000,66.7840000,62.0800000,68.2590000,62.5700000,79.1240000,73.6100000,75.1960000,75.1910000,73.6040000,76.5725000,70.9465000,79.4110000,75.6385000,88.0485000,74.5440000,73.7765000,80.4630000
75.8640000,72.1933333,76.4913333,72.3456667,73.6895000,67.8910000,65.3880000,66.5240000,61.8060000,68.0390000,62.3090000,78.9590000,73.4290000,75.0040000,74.9970000,73.3230000,76.3760000,70.7380000,79.2320000,75.4430000,87.9060000,74.3495000,73.5790000,80.2900000
