13.208000,351936.000000,306460.000000,247614.000000,347101.000000,377647.000000,354108.000000,22.404399,16.965962,1.090482,3.255672,-0.113170,1.647131
13.209000,357052.000000,313840.000000,242568.000000,343890.000000,384068.000000,356799.000000,21.969182,17.086992,1.091192,3.396906,-0.130154,1.687887
13.210000,354941.000000,317371.000000,244912.000000,341833.000000,376448.000000,359734.000000,23.054463,16.935643,1.073186,3.476966,-0.135730,1.755369
13.211000,350104.000000,315124.000000,241649.000000,344105.000000,371108.000000,360757.000000,23.846140,16.596647,1.097049,3.387236,-0.121719,1.778348
13.212000,352789.000000,317068.000000,239267.000000,356286.000000,379211.000000,375874.000000,24.063858,16.665691,1.108560,3.356220,-0.094636,1.756175
13.213000,358635.000000,314637.000000,240541.000000,363191.000000,390908.000000,362092.000000,22.620939,17.054805,1.117256,3.397555,-0.089774,1.752042
13.213000,350036.000000,309192.000000,240660.000000,355452.000000,386400.000000,342860.000000,22.469758,16.808885,1.127848,3.354945,-0.093816,1.754272
13.214000,346773.000000,310301.000000,237641.000000,352777.000000,377571.000000,354184.000000,22.887678,16.648695,1.119695,3.271684,-0.105198,1.747227
13.215000,346129.000000,316551.000000,241642.000000,356342.000000,380343.000000,356078.000000,22.793539,16.928047,1.104462,3.266432,-0.092276,1.767731
13.216000,355428.000000,312601.000000,243572.000000,352667.000000,385829.000000,351436.000000,23.326869,16.911611,1.107128,3.450020,-0.091719,1.758433
13.217000,347555.000000,310028.000000,245030.000000,345486.000000,391984.000000,358419.000000,23.663015,17.060221,1.143158,3.466844,-0.105755,1.729764
13.217000,341642.000000,314515.000000,246806.000000,345033.000000,387908.000000,369981.000000,23.359475,17.605166,1.158147,3.413092,-0.114433,1.743807
13.218000,356387.000000,314251.000000,245439.000000,360867.000000,380573.000000,373918.000000,22.886500,17.559593,1.107438,3.339594,-0.121503,1.715973
13.219000,367143.000000,316638.000000,242885.000000,362318.000000,374059.000000,370119.000000,22.860665,17.481210,1.089432,3.444907,-0.114036,1.696957
13.220000,370101.000000,325391.000000,243332.000000,357682.000000,378497.000000,369411.000000,23.144406,17.662755,1.116838,3.481905,-0.126754,1.676850
13.221000,350497.000000,324659.000000,249373.000000,351343.000000,387829.000000,369793.000000,23.740961,17.421380,1.122337,3.526150,-0.120110,1.729782
13.222000,348443.000000,323400.000000,251886.000000,360426.000000,381153.000000,368586.000000,23.222499,17.182434,1.128075,3.402332,-0.130877,1.786210
13.223000,354121.000000,326316.000000,243384.000000,363617.000000,377770.000000,372099.000000,22.763215,17.090977,1.176463,3.364023,-0.129886,1.736593
13.223000,352842.000000,322439.000000,240365.000000,367433.000000,383683.000000,370506.000000,22.788019,16.515774,1.169998,3.494938,-0.123156,1.684601
13.224000,360088.000000,318601.000000,244960.000000,356754.000000,373166.000000,365594.000000,23.204393,16.293139,1.137534,3.544759,-0.120554,1.694290
13.225000,364655.000000,317132.000000,245882.000000,353450.000000,370524.000000,368000.000000,23.550549,16.734362,1.176266,3.447806,-0.122714,1.729111
13.226000,360531.000000,307893.000000,246844.000000,364741.000000,372884.000000,363231.000000,23.705484,17.051007,1.219256,3.413381,-0.108423,1.675870
13.227000,354105.000000,304317.000000,254957.000000,369038.000000,381605.000000,359973.000000,23.214697,17.330670,1.133359,3.348278,-0.090624,1.693374
13.227000,353754.000000,311404.000000,253873.000000,360676.000000,386753.000000,356528.000000,22.926025,17.597073,1.141524,3.494984,-0.102900,1.777507
13.228000,357609.000000,316490.000000,248430.000000,357707.000000,382846.000000,365597.000000,23.291833,17.779676,1.160717,3.457278,-0.112851,1.780145
13.229000,365714.000000,320982.000000,254924.000000,352092.000000,375128.000000,375265.000000,24.255963,17.200302,1.136049,3.372627,-0.122356,1.795023
13.230000,358670.000000,325261.000000,262132.000000,364745.000000,359570.000000,366764.000000,23.819569,16.842193,1.112258,3.352811,-0.120151,1.838441
13.231000,352430.000000,328194.000000,247730.000000,361493.000000,363399.000000,357856.000000,22.894449,16.840761,1.122158,3.421532,-0.111505,1.828793
13.232000,352767.000000,318888.000000,249099.000000,354192.000000,381397.000000,359516.000000,22.837848,17.258762,1.146015,3.485326,-0.081790,1.834367
13.233000,358424.000000,313136.000000,252317.000000,352483.000000,393944.000000,365482.000000,23.665738,17.456494,1.197040,3.440571,-0.068687,1.863124
13.233000,363127.000000,313113.000000,248181.000000,358410.000000,385786.000000,356360.000000,23.762821,17.527593,1.189131,3.378598,-0.073455,1.909150
13.234000,365232.000000,319827.000000,244192.000000,363912.000000,383566.000000,359359.000000,23.281455,17.192208,1.166896,3.393172,-0.086349,1.901067
13.235000,358564.000000,323003.000000,245852.000000,360052.000000,389571.000000,373774.000000,22.754456,16.389078,1.165345,3.298143,-0.094601,1.801974
13.236000,354642.000000,324145.000000,249852.000000,354707.000000,394994.000000,374226.000000,22.870896,16.513097,1.156524,3.386899,-0.094139,1.762005
13.237000,359612.000000,318758.000000,258407.000000,355964.000000,398684.000000,376775.000000,22.707202,16.728634,1.088060,3.543043,-0.098658,1.775821
13.238000,372711.000000,305858.000000,257081.000000,347768.000000,395178.000000,384214.000000,22.816062,17.504121,1.093607,3.556226,-0.083265,1.779509
13.238000,366782.000000,307850.000000,253353.000000,355423.000000,393706.000000,382561.000000,23.332168,17.517632,1.080229,3.465766,-0.079465,1.734171
13.239000,354213.000000,311312.000000,253093.000000,368890.000000,384303.000000,383516.000000,23.469070,17.160581,1.096154,3.397555,-0.087417,1.790494
13.240000,353444.000000,323768.000000,251614.000000,370027.000000,375753.000000,388443.000000,23.580653,17.276444,1.113325,3.303175,-0.111747,1.886190
13.241000,364692.000000,323985.000000,240135.000000,362225.000000,388445.000000,396329.000000,23.950288,17.289206,1.136150,3.364534,-0.128536,1.849840
13.242000,366011.000000,318250.000000,241065.000000,356342.000000,390923.000000,394944.000000,23.610977,16.562903,1.130025,3.369890,-0.100308,1.791445
13.243000,359471.000000,320111.000000,238822.000000,348202.000000,383987.000000,377966.000000,23.133292,16.107111,1.101021,3.426912,-0.080604,1.849495
13.243000,352311.000000,320316.000000,241492.000000,353494.000000,377390.000000,371118.000000,23.438157,16.304594,1.101373,3.460200,-0.093015,1.940755
13.244000,353893.000000,308650.000000,244371.000000,353956.000000,392292.000000,373485.000000,23.636002,16.510918,1.107790,3.443968,-0.100494,1.876501
13.245000,351669.000000,301329.000000,248198.000000,358874.000000,397303.000000,374117.000000,23.652784,17.110028,1.155582,3.508005,-0.124195,1.772581
13.246000,353148.000000,304501.000000,247171.000000,361745.000000,398971.000000,366349.000000,24.013293,17.085809,1.227058,3.529501,-0.123307,1.735589
13.247000,360160.000000,307815.000000,242308.000000,360345.000000,389341.000000,375999.000000,23.993788,17.013963,1.167457,3.424246,-0.112058,1.738146
13.248000,362020.000000,317438.000000,242367.000000,365868.000000,380925.000000,392395.000000,23.486956,17.004625,1.155319,3.401868,-0.076479,1.791217
13.248000,363536.000000,317049.000000,243443.000000,367722.000000,378162.000000,386167.000000,23.200492,17.738835,1.113862,3.402285,-0.077227,1.843396
13.249000,368558.000000,315895.000000,251456.000000,358644.000000,385105.000000,376162.000000,23.539508,17.486067,1.077056,3.432037,-0.110938,1.896940
13.250000,363948.000000,315745.000000,263440.000000,356714.000000,398525.000000,386108.000000,23.792998,16.607355,1.072357,3.465603,-0.134219,1.912512
13.251000,357458.000000,327538.000000,253447.000000,356750.000000,400934.000000,401744.000000,23.866160,16.034581,1.120005,3.496909,-0.134370,1.889861
13.252000,361600.000000,323478.000000,251412.000000,359316.000000,398931.000000,390735.000000,23.009270,17.023551,1.153286,3.462415,-0.105380,1.835668
13.253000,364288.000000,309364.000000,244461.000000,362211.000000,393291.000000,372930.000000,21.912361,18.086422,1.224457,3.455957,-0.104829,1.822309
13.253000,364516.000000,300164.000000,238290.000000,364911.000000,399694.000000,366592.000000,22.021661,18.198611,1.230535,3.471459,-0.097854,1.885600
13.254000,369414.000000,316049.000000,237502.000000,361936.000000,399970.000000,367030.000000,23.288963,17.757823,1.176785,3.509535,-0.084400,1.819974
13.255000,369149.000000,333121.000000,245491.000000,361379.000000,393015.000000,376123.000000,23.177748,17.449895,1.176719,3.530881,-0.085003,1.797305
13.256000,362263.000000,334923.000000,251071.000000,362716.000000,388715.000000,385063.000000,23.801094,17.755582,1.200391,3.542406,-0.099685,1.811832
13.257000,358371.000000,327843.000000,263004.000000,366000.000000,385212.000000,394237.000000,23.288742,17.497460,1.193598,3.444826,-0.090228,1.812456
13.258000,362977.000000,322897.000000,264023.000000,367841.000000,388912.000000,396905.000000,22.904386,17.219789,1.234668,3.188853,-0.086432,1.835347
13.258000,366421.000000,327807.000000,255011.000000,368835.000000,382610.000000,393024.000000,23.389947,17.530270,1.252119,3.277192,-0.105279,1.852699
13.259000,367415.000000,323661.000000,255000.000000,360419.000000,385902.000000,383739.000000,24.427826,18.090531,1.176910,3.400291,-0.096652,1.839065
13.260000,355773.000000,319201.000000,258969.000000,338342.000000,380567.000000,381450.000000,24.012998,17.517071,1.179403,3.547067,-0.084125,1.823890
13.261000,340870.000000,324188.000000,257830.000000,345961.000000,381058.000000,392294.000000,23.433152,17.289954,1.249972,3.611046,-0.092054,1.800025
13.262000,342355.000000,333187.000000,264716.000000,356578.000000,384393.000000,381050.000000,23.395761,17.990793,1.300030,3.555681,-0.122681,1.844032
13.262000,359573.000000,323976.000000,267642.000000,369237.000000,385682.000000,377166.000000,23.821630,18.403627,1.272982,3.547299,-0.128713,1.891156
13.263000,358062.000000,320328.000000,255032.000000,374755.000000,384612.000000,379655.000000,24.384033,17.987369,1.243161,3.491506,-0.087318,1.915396
13.264000,366531.000000,331585.000000,255450.000000,369980.000000,391693.000000,379762.000000,24.399342,17.827117,1.253515,3.517825,-0.075564,1.925032
13.265000,359570.000000,338216.000000,267282.000000,369257.000000,400513.000000,383684.000000,24.316612,18.428032,1.280032,3.398668,-0.069363,1.951868
13.266000,354348.000000,331530.000000,275675.000000,364445.000000,394430.000000,386657.000000,23.562988,18.052927,1.283211,3.440061,-0.065940,1.991382
13.267000,360945.000000,328956.000000,271140.000000,366715.000000,389499.000000,384321.000000,23.620766,17.638537,1.249054,3.537548,-0.056330,1.980701
13.268000,375046.000000,338608.000000,266140.000000,356438.000000,384789.000000,381721.000000,23.865939,17.428540,1.185016,3.462113,-0.071110,1.893789
13.268000,369410.000000,332583.000000,267876.000000,360008.000000,385882.000000,377632.000000,23.795501,17.374313,1.195495,3.494404,-0.089738,1.829079
13.269000,361532.000000,325927.000000,272322.000000,368416.000000,390166.000000,385172.000000,23.976344,17.677946,1.222113,3.629365,-0.101731,1.818486
13.270000,361024.000000,322554.000000,272855.000000,361910.000000,404890.000000,393246.000000,23.744420,18.119854,1.250599,3.596633,-0.103433,1.797760
13.271000,366810.000000,321683.000000,267128.000000,364695.000000,411383.000000,397399.000000,23.748836,18.308123,1.231620,3.376325,-0.082079,1.736692
13.272000,374451.000000,326560.000000,256391.000000,376335.000000,409020.000000,399050.000000,24.684555,18.081005,1.232819,3.404396,-0.082499,1.751716
13.273000,374659.000000,333658.000000,258148.000000,373512.000000,402631.000000,403648.000000,24.430991,17.260194,1.212087,3.488271,-0.079590,1.791748
13.273000,373535.000000,336682.000000,262611.000000,354511.000000,398542.000000,410418.000000,23.948007,17.669853,1.167773,3.630466,-0.088543,1.841219
13.274000,363296.000000,333034.000000,267387.000000,356932.000000,398771.000000,408588.000000,24.592624,18.266036,1.210215,3.654374,-0.076458,1.878748
13.275000,364081.000000,319850.000000,264205.000000,364166.000000,396532.000000,393697.000000,24.374096,18.155964,1.232587,3.601909,-0.050925,1.864694
13.276000,367412.000000,326430.000000,264406.000000,376430.000000,404159.000000,382610.000000,23.820673,17.554613,1.207560,3.527112,-0.045585,1.869007
13.277000,366455.000000,336006.000000,260930.000000,378492.000000,406042.000000,380795.000000,23.508153,17.098385,1.195709,3.554719,-0.069583,1.832079
13.278000,368912.000000,334238.000000,253500.000000,373967.000000,402102.000000,377244.000000,23.921141,17.240272,1.167075,3.609643,-0.076109,1.836456
13.278000,365761.000000,324579.000000,260616.000000,367516.000000,390046.000000,366781.000000,24.883136,18.105597,1.184509,3.532817,-0.068531,1.837933
13.279000,365821.000000,317251.000000,264367.000000,369897.000000,381727.000000,369355.000000,25.703739,18.006918,1.218684,3.565838,-0.052037,1.898417
13.280000,378534.000000,319530.000000,260171.000000,374634.000000,395714.000000,376214.000000,25.254907,18.152976,1.244724,3.544029,-0.046049,1.879892
13.281000,375089.000000,333429.000000,258184.000000,368008.000000,405478.000000,384690.000000,24.128703,17.807568,1.227129,3.466716,-0.068420,1.877359
13.282000,368527.000000,331844.000000,253383.000000,370856.000000,399328.000000,391120.000000,24.456605,17.720842,1.152123,3.698863,-0.080067,1.884649
13.283000,377285.000000,334190.000000,256306.000000,368975.000000,395622.000000,388712.000000,24.594832,17.554862,1.158606,3.780732,-0.083128,1.880849
13.283000,374316.000000,328642.000000,262036.000000,362307.000000,383878.000000,389451.000000,23.869840,17.172348,1.172389,3.710817,-0.060652,1.831250
13.284000,366797.000000,327249.000000,266402.000000,382329.000000,384318.000000,383124.000000,23.617675,17.361426,1.197803,3.668775,-0.053462,1.849775
13.285000,362551.000000,324583.000000,263452.000000,389390.000000,389892.000000,383874.000000,24.164916,17.840502,1.245094,3.558673,-0.071542,1.897197
13.286000,368162.000000,318439.000000,250876.000000,383360.000000,407522.000000,384127.000000,24.550082,18.064445,1.274861,3.441927,-0.069175,1.919061
13.287000,381232.000000,321476.000000,251963.000000,379734.000000,407151.000000,394490.000000,23.856297,17.751162,1.243841,3.508260,-0.087409,1.902841
13.288000,392381.000000,329171.000000,254274.000000,370238.000000,390447.000000,391316.000000,24.021316,17.499452,1.187998,3.506254,-0.068455,1.935421
13.288000,386283.000000,332768.000000,258535.000000,360169.000000,378911.000000,390882.000000,24.561416,17.622350,1.258704,3.490856,-0.067330,1.928452
13.289000,370982.000000,327736.000000,266464.000000,365890.000000,378836.000000,392131.000000,24.039864,18.300652,1.300919,3.538104,-0.083245,1.922008
13.290000,375437.000000,323693.000000,271455.000000,365717.000000,393201.000000,391480.000000,23.953969,18.480267,1.223992,3.533582,-0.092795,1.880721
13.291000,377315.000000,325667.000000,266254.000000,364389.000000,393474.000000,382982.000000,24.310797,18.250161,1.219871,3.528643,-0.078384,1.907896
13.292000,367465.000000,336562.000000,256891.000000,368464.000000,396930.000000,386156.000000,24.586957,18.517684,1.200576,3.564992,-0.089683,1.986479
13.292000,364039.000000,339447.000000,268746.000000,368074.000000,403597.000000,394281.000000,25.119697,18.621095,1.219233,3.610419,-0.078951,1.957471
13.293000,371474.000000,335751.000000,275824.000000,367648.000000,403298.000000,398027.000000,24.837355,18.366459,1.209213,3.673819,-0.069904,1.900892
13.294000,376707.000000,340048.000000,262926.000000,370783.000000,396023.000000,395248.000000,23.966260,18.606588,1.181395,3.659140,-0.069908,1.892586
13.295000,367281.000000,341709.000000,262235.000000,374701.000000,400709.000000,400830.000000,24.111627,18.732786,1.185445,3.638977,-0.072045,1.894798
